,id,conversation_id,date,username,tweet_processed,hashtags,tweet_original,target
2963,1079394376088866816,1079394376088866816,2018-12-30,unhappyunsad,"I am a lonely, unwanted, useless, pathetic, invisible, forgotten, worthless, waste of space, overreacting, stupid, dumb, trying-hard, ugly failure of a girl with a tiny pinch of hope and a giant emptiness on top.",[],"I am a lonely, unwanted, useless, pathetic, invisible, forgotten, worthless, waste of space, overreacting, stupid, dumb, trying-hard, ugly failure of a girl with a tiny pinch of hope and a giant emptiness on top.",1
2965,1079378910759084033,1079378438711066624,2018-12-30,hawxfox,JUST NOTICED A MISTAKE OMG I AM A FAILURE DKWBDJD,[],JUST NOTICED A MISTAKE OMG I AM A FAILURE DKWBDJD,1
2967,1079366727765393408,1079366727765393408,2018-12-30,saketbi49997710,"I am a customer of Dena bank Muzaffarpur(Bihar) branch.This
Branch has deducted Rs 177.four 
Times because of connectivity 
Failure on 24.12.18 and 27.12.18 in
My account no.114613023767.
So please take necessary action
& refund my amount in account.",[],"I am a customer of Dena bank Muzaffarpur(Bihar) branch.This
Branch has deducted Rs 177.four 
Times because of connectivity 
Failure on 24.12.18 and 27.12.18 in
My account no.114613023767.
So please take necessary action
& refund my amount in account.",1
2968,1079366129104097281,1079366129104097281,2018-12-30,casssieyoung,I really went all of 2018 and didn’t see black panther. Sorry I was grindin. But I am a failure.,[],I really went all of 2018 and didn’t see black panther. Sorry I was grindin. But I am a failure.,1
2969,1079339231707713536,1079339231707713536,2018-12-30,ryucheska,"she’s perfect. just like i wish i could be, like my parents expected me to be sadly, i rarely meet my own or my parents standards. i wasn’t particularly special, or smart and witty, or popular, or remarkable in any way. i am a failure.",[],"she’s perfect. just like i wish i could be, like my parents expected me to be sadly, i rarely meet my own or my parents standards. i wasn’t particularly special, or smart and witty, or popular, or remarkable in any way. i am a failure.",1
2971,1079233751853391873,1079233751853391873,2018-12-30,blushlix,i Hate drawing i am a Failure,[],i Hate drawing i am a Failure,1
2972,1079225594011967488,1079225594011967488,2018-12-30,starshinybot,I thought that I am a failure in sports <,[],I thought that I am a failure in sports <,1
2973,1079223767119867904,1079223767119867904,2018-12-30,tornado_dog,I am a failure of a human being.,[],I am a failure of a human being.,1
2975,1079212836423909376,1079212836423909376,2018-12-30,rougefoxette,I always feel like I am a failure because I don't  get the things I want to do done... but I've  come to realize that it's  not my fault... it's  literally everyone elses.,[],I always feel like I am a failure because I don't  get the things I want to do done... but I've  come to realize that it's  not my fault... it's  literally everyone elses.,1
2978,1079187141643698177,1079185152427917312,2018-12-30,azookara,(AND KIRBY 64 AND AIR RIDE kirby i'm so sorry i failed you.......... AND STAR FOX 64 i'm so sorry gammers i am a failure........),[],(AND KIRBY 64 AND AIR RIDE kirby i'm so sorry i failed you.......... AND STAR FOX 64 i'm so sorry gammers i am a failure........),1
2981,1079168326755065858,1079168326755065858,2018-12-30,livlovelaugh7,I am a flipping EM and I couldn't even guess tornado in this damn forehead charades game i feel like such a failure,[],I am a flipping EM and I couldn't even guess tornado in this damn forehead charades game i feel like such a failure,1
2983,1079156665042288641,1079156665042288641,2018-12-30,goodmotivator,"the difference between what happens when a man says ""I have failed three times,"" and what happens when he says, ""I am a failure.""",[],"the difference between what happens when a man says ""I have failed three times,"" and what happens when he says, ""I am a failure.""",1
2986,1079145960377368576,1079145960377368576,2018-12-30,imd0newithitall,"I am a big, fat fucking failure",[],"I am a big, fat fucking failure",1
2987,1079141586301145088,1079141586301145088,2018-12-30,nolamaven,I am a public transportation failure 🙈 I didn’t used to be this way.,[],I am a public transportation failure 🙈 I didn’t used to be this way.,1
2990,1079118682775842822,1079118682775842822,2018-12-29,haveyouseenjaco,i am a faucet failure i got drip,[],i am a faucet failure i got drip,1
2991,1079107967767793664,1079107967767793664,2018-12-29,_mystii,So my mother has officially made it clear that I am a failure and my self esteem is shot....i don’t want any help I just need to do this by myself cause I never have. I want to succeed it’s just gone take some time.,[],So my mother has officially made it clear that I am a failure and my self esteem is shot....i don’t want any help I just need to do this by myself cause I never have. I want to succeed it’s just gone take some time.,1
2992,1079107444511555584,1079107444511555584,2018-12-29,gayllifrrey,Tomorrow's Sunday and i can't handle all my exams. I am a failure..,[],Tomorrow's Sunday and i can't handle all my exams. I am a failure..,1
2995,1079090314718203905,1078732269353881602,2018-12-29,konneriskonner,I’ve only just noticed this says producer not produced when it came up in my notifications - I am a failure.,[],I’ve only just noticed this says producer not produced when it came up in my notifications - I am a failure.,1
2997,1079062503412428805,1079062503412428805,2018-12-29,lgbtkashy,I still havent watched a simple favour OR a quiet place i am : a failure,[],I still havent watched a simple favour OR a quiet place i am : a failure,1
2998,1079056765281619968,1079056765281619968,2018-12-29,gissetgisset,Hello my name is Gisset and I am a failure,[],Hello my name is Gisset and I am a failure,1
2999,1079040632927199232,1079040632927199232,2018-12-29,trivlaskth,i‘m just scrolling tru the tl and bts‘ posts and crying because i am a failure and can’t put into words what i want to say to the person who means the most to me and how much i love him,[],i‘m just scrolling tru the tl and bts‘ posts and crying because i am a failure and can’t put into words what i want to say to the person who means the most to me and how much i love him,1
3000,1079020736143155200,1079020736143155200,2018-12-29,heiringlinda,"It's HOW you respond to pain, fear, failure... I am a warrior, never a victim.  pic.twitter.com/Dqw412lSdV",[],"It's HOW you respond to pain, fear, failure... I am a warrior, never a victim.  pic.twitter.com/Dqw412lSdV",1
3001,1079017361242554370,1079017361242554370,2018-12-29,by_soekjin,I dnt have an edit or anything prepared for tae i am a failure,[],I dnt have an edit or anything prepared for tae i am a failure,1
3002,1078944435868585984,1078944435868585984,2018-12-29,mysweeteners,"2019 is almost here and i still don't know what i'm doing with my life. no job, no studying. i am a failure at life.",[],"2019 is almost here and i still don't know what i'm doing with my life. no job, no studying. i am a failure at life.",1
3003,1078920308306788352,1078920308306788352,2018-12-29,priyabhasini1,"Thank you 2018 for all the Lessons , Failure & Sucess you have given, becoz of U , I am a Completely new person from whom, i used to be a year ago  pic.twitter.com/2NqB0tC6V9",['#goodbye2018'],"Thank you 2018 for all the Lessons , Failure & Sucess you have given, becoz of U , I am a Completely new person from whom, i used to be a year ago #Goodbye2018 pic.twitter.com/2NqB0tC6V9",1
3004,1078915694715129856,1078915694715129856,2018-12-29,irlgamergirl69,also i only finished 10 out of the 24 beers and i am a failure,[],also i only finished 10 out of the 24 beers and i am a failure,1
3005,1078915271467782144,1078915271467782144,2018-12-29,abby_gailxx,"I failed as a friend
I failed as a daughter
I failed as a sister
I failed as a person
I AM A FAILURE, bye",[],"I failed as a friend
I failed as a daughter
I failed as a sister
I failed as a person
I AM A FAILURE, bye",1
3009,1078850237417095169,1078666518307766274,2018-12-29,bostonshckybabe,Update: I am a failure and had a pint of ice cream  pic.twitter.com/f1dl9AVt3Y,[],Update: I am a failure and had a pint of ice cream  pic.twitter.com/f1dl9AVt3Y,1
3010,1078844854845820928,1078844854845820928,2018-12-29,cjoanward_,"Maybe my Nan was right, I am a fucking failure.",[],"Maybe my Nan was right, I am a fucking failure.",1
3011,1078843631505686528,1078843631505686528,2018-12-29,revengesiut,can someoje dm me lmao i’m .5 seconds from a breakdown i am a failure and can’t do shit right 😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆,[],can someoje dm me lmao i’m .5 seconds from a breakdown i am a failure and can’t do shit right 😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆,1
3013,1078820549713952773,1078820549713952773,2018-12-29,donapel86,I didn't finish a single video game in 2018. I am a failure at life. Don't look at me.,[],I didn't finish a single video game in 2018. I am a failure at life. Don't look at me.,1
3014,1078813007889584128,1078813007889584128,2018-12-29,longneckmf,One whole year and I only got 70 followers I am a fucking failure  pic.twitter.com/lfgzuw7D5R,['#mytwitteranniversary'],One whole year and I only got 70 followers I am a fucking failure #MyTwitterAnniversary pic.twitter.com/lfgzuw7D5R,1
